,fraction_voters_Republican,fraction_voters_Democrat,fraction_winners_Republican,fraction_winners_Democrat,medians,total_voters,total_winners,label,map,voting_method
9418,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[28.3, 17.3, 19.8, 67.3, 92.8, 81.5, 36.4, 22.3, 29.8, 41.1, 20.7, 30.2, 42.8, 45.0, 30.9, 41.4]",19983,16,test,16,thiele_approvalindependent
9419,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[28.3, 17.3, 19.8, 67.3, 92.8, 81.5, 36.4, 22.3, 29.8, 41.1, 20.7, 30.2, 42.8, 45.0, 30.9, 41.4]",19983,16,test,16,thiele_squared
9420,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[17.1, 28.8, 19.8, 54.8, 44.9, 81.5, 36.4, 22.6, 22.0, 34.7, 26.1, 20.4, 94.1, 45.0, 38.6, 43.7]",19983,16,test,16,thiele_pav
9421,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[17.1, 28.8, 19.8, 54.8, 44.9, 81.5, 36.4, 22.6, 22.0, 34.7, 26.1, 20.4, 94.1, 45.0, 38.6, 43.7]",19983,16,test,16,thiele_approvalindependent
9422,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[17.1, 28.8, 19.8, 54.8, 44.9, 81.5, 36.4, 22.6, 22.0, 34.7, 26.1, 20.4, 94.1, 45.0, 38.6, 43.7]",19983,16,test,16,thiele_squared
9423,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[15.4, 28.9, 20.5, 76.6, 44.9, 40.0, 36.4, 21.9, 24.5, 33.9, 26.1, 20.4, 47.0, 47.1, 77.4, 89.2]",19983,16,test,16,thiele_pav
9424,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[15.4, 28.9, 20.5, 76.6, 44.9, 40.0, 36.4, 21.9, 24.5, 33.9, 26.1, 20.4, 47.0, 47.1, 77.4, 89.2]",19983,16,test,16,thiele_approvalindependent
9425,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[15.4, 28.9, 20.5, 76.6, 44.9, 40.0, 36.4, 21.9, 24.5, 33.9, 26.1, 20.4, 47.0, 47.1, 77.4, 89.2]",19983,16,test,16,thiele_squared
9426,0.5743381874593404,0.42566181254065955,0.75,0.25,"[22.9, 28.9, 20.8, 82.3, 86.5, 41.8, 16.0, 33.1, 23.3, 44.4, 13.2, 52.4, 34.4, 47.1, 75.6, 44.9]",19983,16,test,16,thiele_pav
9427,0.5743381874593404,0.42566181254065955,0.75,0.25,"[22.9, 28.9, 20.8, 82.3, 86.5, 41.8, 16.0, 33.1, 23.3, 44.4, 13.2, 52.4, 34.4, 47.1, 75.6, 44.9]",19983,16,test,16,thiele_approvalindependent
9428,0.5743381874593404,0.42566181254065955,0.75,0.25,"[22.9, 28.9, 20.8, 82.3, 86.5, 41.8, 16.0, 33.1, 23.3, 44.4, 13.2, 52.4, 34.4, 47.1, 75.6, 44.9]",19983,16,test,16,thiele_squared
9429,0.5743381874593404,0.42566181254065955,0.75,0.25,"[14.8, 21.5, 20.8, 29.7, 69.0, 47.9, 13.2, 31.6, 41.6, 43.9, 32.9, 52.4, 92.1, 48.0, 65.5, 44.9]",19983,16,test,16,thiele_pav
9430,0.5743381874593404,0.42566181254065955,0.75,0.25,"[14.8, 21.5, 20.8, 29.7, 69.0, 47.9, 13.2, 31.6, 41.6, 43.9, 32.9, 52.4, 92.1, 48.0, 65.5, 44.9]",19983,16,test,16,thiele_approvalindependent
9431,0.5743381874593404,0.42566181254065955,0.75,0.25,"[14.8, 21.5, 20.8, 29.7, 69.0, 47.9, 13.2, 31.6, 41.6, 43.9, 32.9, 52.4, 92.1, 48.0, 65.5, 44.9]",19983,16,test,16,thiele_squared
9432,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 42.4, 28.9, 73.9, 76.8, 31.6, 14.9, 13.2, 21.5, 40.0, 32.9, 52.4, 86.4, 48.0, 42.3, 42.8]",19983,16,test,16,thiele_pav
9433,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 42.4, 28.9, 73.9, 76.8, 31.6, 14.9, 13.2, 21.5, 40.0, 32.9, 52.4, 86.4, 48.0, 42.3, 42.8]",19983,16,test,16,thiele_approvalindependent
9434,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 42.4, 28.9, 73.9, 76.8, 31.6, 14.9, 13.2, 21.5, 40.0, 32.9, 52.4, 86.4, 48.0, 42.3, 42.8]",19983,16,test,16,thiele_squared
9435,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 86.6, 41.7, 76.0, 45.2, 28.9, 49.1, 13.2, 28.9, 37.7, 30.9, 52.4, 41.0, 15.1, 25.0, 76.7]",19983,16,test,16,thiele_pav
9436,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 86.6, 41.7, 76.0, 45.2, 28.9, 49.1, 13.2, 28.9, 37.7, 30.9, 52.4, 41.0, 15.1, 25.0, 76.7]",19983,16,test,16,thiele_approvalindependent
9437,0.5743381874593404,0.42566181254065955,0.75,0.25,"[18.9, 86.6, 41.7, 76.0, 45.2, 28.9, 49.1, 13.2, 28.9, 37.7, 30.9, 52.4, 41.0, 15.1, 25.0, 76.7]",19983,16,test,16,thiele_squared
9438,0.5743381874593404,0.42566181254065955,0.75,0.25,"[20.8, 77.1, 75.7, 42.7, 44.5, 25.7, 50.6, 24.8, 40.9, 27.0, 30.9, 23.3, 39.6, 15.1, 26.9, 88.5]",19983,16,test,16,thiele_pav
9439,0.5743381874593404,0.42566181254065955,0.75,0.25,"[20.8, 77.1, 75.7, 42.7, 44.5, 25.7, 50.6, 24.8, 40.9, 27.0, 30.9, 23.3, 39.6, 15.1, 26.9, 88.5]",19983,16,test,16,thiele_approvalindependent
9440,0.5743381874593404,0.42566181254065955,0.75,0.25,"[20.8, 77.1, 75.7, 42.7, 44.5, 25.7, 50.6, 24.8, 40.9, 27.0, 30.9, 23.3, 39.6, 15.1, 26.9, 88.5]",19983,16,test,16,thiele_squared
9441,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.8, 77.1, 83.9, 31.7, 44.5, 27.1, 15.6, 24.8, 27.0, 40.2, 30.9, 23.3, 39.6, 50.5, 19.5, 88.5]",19983,16,test,16,thiele_pav
9442,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.8, 77.1, 83.9, 31.7, 44.5, 27.1, 15.6, 24.8, 27.0, 40.2, 30.9, 23.3, 39.6, 50.5, 19.5, 88.5]",19983,16,test,16,thiele_approvalindependent
9443,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.8, 77.1, 83.9, 31.7, 44.5, 27.1, 15.6, 24.8, 27.0, 40.2, 30.9, 23.3, 39.6, 50.5, 19.5, 88.5]",19983,16,test,16,thiele_squared
9444,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.2, 78.0, 83.9, 31.7, 43.9, 33.5, 34.8, 22.9, 39.1, 83.0, 25.0, 13.8, 21.9, 50.0, 20.0, 43.3]",19983,16,test,16,thiele_pav
9445,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.2, 78.0, 83.9, 31.7, 43.9, 33.5, 34.8, 22.9, 39.1, 83.0, 25.0, 13.8, 21.9, 50.0, 20.0, 43.3]",19983,16,test,16,thiele_approvalindependent
9446,0.5743381874593404,0.42566181254065955,0.75,0.25,"[23.2, 78.0, 83.9, 31.7, 43.9, 33.5, 34.8, 22.9, 39.1, 83.0, 25.0, 13.8, 21.9, 50.0, 20.0, 43.3]",19983,16,test,16,thiele_squared
9447,0.5743381874593404,0.42566181254065955,0.75,0.25,"[31.1, 93.5, 83.9, 25.0, 33.8, 43.8, 23.8, 22.9, 64.9, 39.0, 34.3, 15.1, 21.1, 50.0, 20.0, 39.6]",19983,16,test,16,thiele_pav
9448,0.5743381874593404,0.42566181254065955,0.75,0.25,"[31.1, 93.5, 83.9, 25.0, 33.8, 43.8, 23.8, 22.9, 64.9, 39.0, 34.3, 15.1, 21.1, 50.0, 20.0, 39.6]",19983,16,test,16,thiele_approvalindependent
9449,0.5743381874593404,0.42566181254065955,0.75,0.25,"[31.1, 93.5, 83.9, 25.0, 33.8, 43.8, 23.8, 22.9, 64.9, 39.0, 34.3, 15.1, 21.1, 50.0, 20.0, 39.6]",19983,16,test,16,thiele_squared
9450,0.5743381874593404,0.42566181254065955,0.75,0.25,"[51.6, 31.9, 26.6, 57.6, 43.8, 81.9, 23.0, 24.4, 85.2, 38.9, 34.3, 15.1, 22.0, 49.9, 20.7, 39.7]",19983,16,test,16,thiele_pav
9451,0.5743381874593404,0.42566181254065955,0.75,0.25,"[51.6, 31.9, 26.6, 57.6, 43.8, 81.9, 23.0, 24.4, 85.2, 38.9, 34.3, 15.1, 22.0, 49.9, 20.7, 39.7]",19983,16,test,16,thiele_approvalindependent
9452,0.5743381874593404,0.42566181254065955,0.75,0.25,"[51.6, 31.9, 26.6, 57.6, 43.8, 81.9, 23.0, 24.4, 85.2, 38.9, 34.3, 15.1, 22.0, 49.9, 20.7, 39.7]",19983,16,test,16,thiele_squared
9453,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.9, 40.0, 32.3, 18.1, 43.8, 21.5, 34.0, 24.4, 40.7, 84.0, 50.8, 25.1, 15.1, 49.9, 23.8, 81.6]",19983,16,test,16,thiele_pav
9454,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.9, 40.0, 32.3, 18.1, 43.8, 21.5, 34.0, 24.4, 40.7, 84.0, 50.8, 25.1, 15.1, 49.9, 23.8, 81.6]",19983,16,test,16,thiele_approvalindependent
9455,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.9, 40.0, 32.3, 18.1, 43.8, 21.5, 34.0, 24.4, 40.7, 84.0, 50.8, 25.1, 15.1, 49.9, 23.8, 81.6]",19983,16,test,16,thiele_squared
9456,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.1, 40.0, 53.0, 52.1, 66.9, 21.7, 27.1, 13.2, 84.5, 31.5, 19.5, 40.0, 20.4, 49.9, 48.8, 26.6]",19983,16,test,16,thiele_pav
9457,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.1, 40.0, 53.0, 52.1, 66.9, 21.7, 27.1, 13.2, 84.5, 31.5, 19.5, 40.0, 20.4, 49.9, 48.8, 26.6]",19983,16,test,16,thiele_approvalindependent
9458,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.1, 40.0, 53.0, 52.1, 66.9, 21.7, 27.1, 13.2, 84.5, 31.5, 19.5, 40.0, 20.4, 49.9, 48.8, 26.6]",19983,16,test,16,thiele_squared
9459,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[71.9, 43.9, 43.2, 48.5, 66.9, 24.2, 27.2, 18.7, 84.5, 31.5, 19.4, 40.1, 20.7, 49.8, 29.4, 21.0]",19983,16,test,16,thiele_pav
9460,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[71.9, 43.9, 43.2, 48.5, 66.9, 24.2, 27.2, 18.7, 84.5, 31.5, 19.4, 40.1, 20.7, 49.8, 29.4, 21.0]",19983,16,test,16,thiele_approvalindependent
9461,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[71.9, 43.9, 43.2, 48.5, 66.9, 24.2, 27.2, 18.7, 84.5, 31.5, 19.4, 40.1, 20.7, 49.8, 29.4, 21.0]",19983,16,test,16,thiele_squared
9462,0.5743381874593404,0.42566181254065955,0.75,0.25,"[71.9, 23.1, 31.9, 22.5, 49.8, 85.6, 27.2, 59.9, 62.9, 41.2, 13.8, 40.4, 49.9, 20.3, 20.0, 47.0]",19983,16,test,16,thiele_pav
9463,0.5743381874593404,0.42566181254065955,0.75,0.25,"[71.9, 23.1, 31.9, 22.5, 49.8, 85.6, 27.2, 59.9, 62.9, 41.2, 13.8, 40.4, 49.9, 20.3, 20.0, 47.0]",19983,16,test,16,thiele_approvalindependent
9464,0.5743381874593404,0.42566181254065955,0.75,0.25,"[71.9, 23.1, 31.9, 22.5, 49.8, 85.6, 27.2, 59.9, 62.9, 41.2, 13.8, 40.4, 49.9, 20.3, 20.0, 47.0]",19983,16,test,16,thiele_squared
9465,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.2, 44.4, 58.5, 22.7, 40.5, 34.4, 18.6, 27.2, 75.9, 87.3, 28.6, 28.2, 49.9, 20.5, 20.0, 27.0]",19983,16,test,16,thiele_pav
9466,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.2, 44.4, 58.5, 22.7, 40.5, 34.4, 18.6, 27.2, 75.9, 87.3, 28.6, 28.2, 49.9, 20.5, 20.0, 27.0]",19983,16,test,16,thiele_approvalindependent
9467,0.5743381874593404,0.42566181254065955,0.75,0.25,"[63.2, 44.4, 58.5, 22.7, 40.5, 34.4, 18.6, 27.2, 75.9, 87.3, 28.6, 28.2, 49.9, 20.5, 20.0, 27.0]",19983,16,test,16,thiele_squared
9468,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.6, 23.3, 31.6, 43.3, 40.5, 65.0, 24.4, 35.3, 79.5, 55.7, 19.2, 28.2, 20.4, 50.0, 23.6, 70.5]",19983,16,test,16,thiele_pav
9469,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.6, 23.3, 31.6, 43.3, 40.5, 65.0, 24.4, 35.3, 79.5, 55.7, 19.2, 28.2, 20.4, 50.0, 23.6, 70.5]",19983,16,test,16,thiele_approvalindependent
9470,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.6, 23.3, 31.6, 43.3, 40.5, 65.0, 24.4, 35.3, 79.5, 55.7, 19.2, 28.2, 20.4, 50.0, 23.6, 70.5]",19983,16,test,16,thiele_squared
9471,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.2, 19.5, 68.6, 34.6, 62.6, 80.4, 24.4, 27.9, 38.4, 49.6, 19.2, 41.8, 20.4, 50.0, 23.6, 51.0]",19983,16,test,16,thiele_pav
9472,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.2, 19.5, 68.6, 34.6, 62.6, 80.4, 24.4, 27.9, 38.4, 49.6, 19.2, 41.8, 20.4, 50.0, 23.6, 51.0]",19983,16,test,16,thiele_approvalindependent
9473,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[30.2, 19.5, 68.6, 34.6, 62.6, 80.4, 24.4, 27.9, 38.4, 49.6, 19.2, 41.8, 20.4, 50.0, 23.6, 51.0]",19983,16,test,16,thiele_squared
9474,0.5743381874593404,0.42566181254065955,0.75,0.25,"[28.0, 37.6, 69.3, 30.7, 80.3, 62.3, 26.2, 21.7, 20.3, 48.9, 49.8, 43.0, 20.6, 50.0, 22.8, 27.5]",19983,16,test,16,thiele_pav
9475,0.5743381874593404,0.42566181254065955,0.75,0.25,"[28.0, 37.6, 69.3, 30.7, 80.3, 62.3, 26.2, 21.7, 20.3, 48.9, 49.8, 43.0, 20.6, 50.0, 22.8, 27.5]",19983,16,test,16,thiele_approvalindependent
9476,0.5743381874593404,0.42566181254065955,0.75,0.25,"[28.0, 37.6, 69.3, 30.7, 80.3, 62.3, 26.2, 21.7, 20.3, 48.9, 49.8, 43.0, 20.6, 50.0, 22.8, 27.5]",19983,16,test,16,thiele_squared
9477,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[33.3, 74.1, 64.3, 45.2, 59.1, 54.4, 20.3, 29.7, 20.6, 33.5, 50.6, 37.9, 20.5, 49.9, 22.0, 25.5]",19983,16,test,16,thiele_pav
9478,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[33.3, 74.1, 64.3, 45.2, 59.1, 54.4, 20.3, 29.7, 20.6, 33.5, 50.6, 37.9, 20.5, 49.9, 22.0, 25.5]",19983,16,test,16,thiele_approvalindependent
9479,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[33.3, 74.1, 64.3, 45.2, 59.1, 54.4, 20.3, 29.7, 20.6, 33.5, 50.6, 37.9, 20.5, 49.9, 22.0, 25.5]",19983,16,test,16,thiele_squared
9480,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[20.0, 73.3, 33.8, 47.4, 90.8, 29.8, 20.3, 48.3, 58.6, 21.6, 35.1, 37.9, 25.4, 46.7, 30.3, 22.7]",19983,16,test,16,thiele_pav
9481,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[20.0, 73.3, 33.8, 47.4, 90.8, 29.8, 20.3, 48.3, 58.6, 21.6, 35.1, 37.9, 25.4, 46.7, 30.3, 22.7]",19983,16,test,16,thiele_approvalindependent
9482,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[20.0, 73.3, 33.8, 47.4, 90.8, 29.8, 20.3, 48.3, 58.6, 21.6, 35.1, 37.9, 25.4, 46.7, 30.3, 22.7]",19983,16,test,16,thiele_squared
9483,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 90.9, 15.2, 47.4, 73.5, 40.0, 48.0, 48.3, 18.6, 21.8, 27.4, 46.8, 36.0, 37.6, 33.7, 14.6]",19983,16,test,16,thiele_pav
9484,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 90.9, 15.2, 47.4, 73.5, 40.0, 48.0, 48.3, 18.6, 21.8, 27.4, 46.8, 36.0, 37.6, 33.7, 14.6]",19983,16,test,16,thiele_approvalindependent
9485,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 90.9, 15.2, 47.4, 73.5, 40.0, 48.0, 48.3, 18.6, 21.8, 27.4, 46.8, 36.0, 37.6, 33.7, 14.6]",19983,16,test,16,thiele_squared
9486,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 31.7, 14.4, 93.3, 43.3, 43.9, 15.9, 21.7, 18.9, 48.7, 34.2, 46.8, 33.5, 62.4, 33.1, 38.5]",19983,16,test,16,thiele_pav
9487,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 31.7, 14.4, 93.3, 43.3, 43.9, 15.9, 21.7, 18.9, 48.7, 34.2, 46.8, 33.5, 62.4, 33.1, 38.5]",19983,16,test,16,thiele_approvalindependent
9488,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[58.6, 31.7, 14.4, 93.3, 43.3, 43.9, 15.9, 21.7, 18.9, 48.7, 34.2, 46.8, 33.5, 62.4, 33.1, 38.5]",19983,16,test,16,thiele_squared
9489,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[57.0, 31.7, 14.4, 93.3, 33.3, 46.4, 25.8, 21.7, 32.9, 46.9, 44.6, 27.1, 34.3, 65.3, 19.8, 38.5]",19983,16,test,16,thiele_pav
9490,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[57.0, 31.7, 14.4, 93.3, 33.3, 46.4, 25.8, 21.7, 32.9, 46.9, 44.6, 27.1, 34.3, 65.3, 19.8, 38.5]",19983,16,test,16,thiele_approvalindependent
9491,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[57.0, 31.7, 14.4, 93.3, 33.3, 46.4, 25.8, 21.7, 32.9, 46.9, 44.6, 27.1, 34.3, 65.3, 19.8, 38.5]",19983,16,test,16,thiele_squared
9492,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 32.1, 48.7, 71.4, 33.3, 53.6, 34.3, 56.9, 35.6, 18.1, 44.6, 15.2, 26.2, 91.6, 19.8, 36.0]",19983,16,test,16,thiele_pav
9493,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 32.1, 48.7, 71.4, 33.3, 53.6, 34.3, 56.9, 35.6, 18.1, 44.6, 15.2, 26.2, 91.6, 19.8, 36.0]",19983,16,test,16,thiele_approvalindependent
9494,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 32.1, 48.7, 71.4, 33.3, 53.6, 34.3, 56.9, 35.6, 18.1, 44.6, 15.2, 26.2, 91.6, 19.8, 36.0]",19983,16,test,16,thiele_squared
9495,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 46.7, 32.8, 71.4, 27.1, 53.6, 21.6, 61.3, 35.6, 36.1, 44.6, 14.7, 16.4, 91.6, 31.6, 36.0]",19983,16,test,16,thiele_pav
9496,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 46.7, 32.8, 71.4, 27.1, 53.6, 21.6, 61.3, 35.6, 36.1, 44.6, 14.7, 16.4, 91.6, 31.6, 36.0]",19983,16,test,16,thiele_approvalindependent
9497,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 46.7, 32.8, 71.4, 27.1, 53.6, 21.6, 61.3, 35.6, 36.1, 44.6, 14.7, 16.4, 91.6, 31.6, 36.0]",19983,16,test,16,thiele_squared
9498,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 45.0, 20.4, 69.6, 32.7, 37.6, 26.3, 61.3, 53.2, 29.6, 44.6, 43.2, 18.8, 91.6, 30.9, 15.1]",19983,16,test,16,thiele_pav
9499,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 45.0, 20.4, 69.6, 32.7, 37.6, 26.3, 61.3, 53.2, 29.6, 44.6, 43.2, 18.8, 91.6, 30.9, 15.1]",19983,16,test,16,thiele_approvalindependent
9500,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.9, 45.0, 20.4, 69.6, 32.7, 37.6, 26.3, 61.3, 53.2, 29.6, 44.6, 43.2, 18.8, 91.6, 30.9, 15.1]",19983,16,test,16,thiele_squared
9501,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.8, 53.2, 48.4, 15.6, 32.7, 90.5, 48.1, 41.0, 52.6, 32.4, 39.8, 25.6, 30.2, 69.2, 13.2, 34.4]",19983,16,test,16,thiele_pav
9502,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.8, 53.2, 48.4, 15.6, 32.7, 90.5, 48.1, 41.0, 52.6, 32.4, 39.8, 25.6, 30.2, 69.2, 13.2, 34.4]",19983,16,test,16,thiele_approvalindependent
9503,0.5743381874593404,0.42566181254065955,0.75,0.25,"[21.8, 53.2, 48.4, 15.6, 32.7, 90.5, 48.1, 41.0, 52.6, 32.4, 39.8, 25.6, 30.2, 69.2, 13.2, 34.4]",19983,16,test,16,thiele_squared
9504,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[30.7, 18.2, 76.0, 16.1, 28.6, 95.2, 31.8, 49.4, 52.6, 28.1, 45.6, 25.5, 15.8, 44.6, 29.9, 38.4]",19983,16,test,16,thiele_pav
9505,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[30.7, 18.2, 76.0, 16.1, 28.6, 95.2, 31.8, 49.4, 52.6, 28.1, 45.6, 25.5, 15.8, 44.6, 29.9, 38.4]",19983,16,test,16,thiele_approvalindependent
9506,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[30.7, 18.2, 76.0, 16.1, 28.6, 95.2, 31.8, 49.4, 52.6, 28.1, 45.6, 25.5, 15.8, 44.6, 29.9, 38.4]",19983,16,test,16,thiele_squared
9507,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.9, 32.3, 76.4, 14.7, 44.1, 94.1, 16.4, 39.1, 52.6, 28.1, 23.9, 27.0, 31.6, 54.0, 27.7, 38.1]",19983,16,test,16,thiele_pav
9508,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.9, 32.3, 76.4, 14.7, 44.1, 94.1, 16.4, 39.1, 52.6, 28.1, 23.9, 27.0, 31.6, 54.0, 27.7, 38.1]",19983,16,test,16,thiele_approvalindependent
9509,0.5743381874593404,0.42566181254065955,0.75,0.25,"[26.9, 32.3, 76.4, 14.7, 44.1, 94.1, 16.4, 39.1, 52.6, 28.1, 23.9, 27.0, 31.6, 54.0, 27.7, 38.1]",19983,16,test,16,thiele_squared
9510,0.5743381874593404,0.42566181254065955,0.75,0.25,"[24.9, 31.4, 22.0, 21.8, 31.6, 94.1, 39.2, 39.1, 52.6, 28.3, 84.6, 18.5, 16.7, 40.4, 32.5, 71.0]",19983,16,test,16,thiele_pav
9511,0.5743381874593404,0.42566181254065955,0.75,0.25,"[24.9, 31.4, 22.0, 21.8, 31.6, 94.1, 39.2, 39.1, 52.6, 28.3, 84.6, 18.5, 16.7, 40.4, 32.5, 71.0]",19983,16,test,16,thiele_approvalindependent
9512,0.5743381874593404,0.42566181254065955,0.75,0.25,"[24.9, 31.4, 22.0, 21.8, 31.6, 94.1, 39.2, 39.1, 52.6, 28.3, 84.6, 18.5, 16.7, 40.4, 32.5, 71.0]",19983,16,test,16,thiele_squared
9513,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 81.4, 31.7, 30.0, 95.3, 16.7, 27.4, 52.6, 34.2, 22.2, 19.5, 31.1, 36.0, 19.8, 57.7]",19983,16,test,16,thiele_pav
9514,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 81.4, 31.7, 30.0, 95.3, 16.7, 27.4, 52.6, 34.2, 22.2, 19.5, 31.1, 36.0, 19.8, 57.7]",19983,16,test,16,thiele_approvalindependent
9515,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 81.4, 31.7, 30.0, 95.3, 16.7, 27.4, 52.6, 34.2, 22.2, 19.5, 31.1, 36.0, 19.8, 57.7]",19983,16,test,16,thiele_squared
9516,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 30.4, 25.4, 30.5, 94.6, 19.8, 39.0, 53.5, 37.8, 69.0, 18.6, 23.5, 37.3, 15.2, 56.5]",19983,16,test,16,thiele_pav
9517,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 30.4, 25.4, 30.5, 94.6, 19.8, 39.0, 53.5, 37.8, 69.0, 18.6, 23.5, 37.3, 15.2, 56.5]",19983,16,test,16,thiele_approvalindependent
9518,0.5743381874593404,0.42566181254065955,0.75,0.25,"[35.7, 31.4, 30.4, 25.4, 30.5, 94.6, 19.8, 39.0, 53.5, 37.8, 69.0, 18.6, 23.5, 37.3, 15.2, 56.5]",19983,16,test,16,thiele_squared
9519,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[35.7, 32.2, 39.1, 36.8, 30.5, 33.0, 15.6, 16.1, 53.5, 48.9, 69.0, 18.6, 23.5, 95.1, 47.5, 31.7]",19983,16,test,16,thiele_pav
9520,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[35.7, 32.2, 39.1, 36.8, 30.5, 33.0, 15.6, 16.1, 53.5, 48.9, 69.0, 18.6, 23.5, 95.1, 47.5, 31.7]",19983,16,test,16,thiele_approvalindependent
9521,0.5743381874593404,0.42566181254065955,0.8125,0.1875,"[35.7, 32.2, 39.1, 36.8, 30.5, 33.0, 15.6, 16.1, 53.5, 48.9, 69.0, 18.6, 23.5, 95.1, 47.5, 31.7]",19983,16,test,16,thiele_squared
9522,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.8, 35.8, 28.7, 30.9, 81.2, 85.2, 36.4, 19.5, 53.5, 34.0, 54.5, 18.6, 25.2, 38.0, 17.8, 32.3]",19983,16,test,16,thiele_pav
9523,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.8, 35.8, 28.7, 30.9, 81.2, 85.2, 36.4, 19.5, 53.5, 34.0, 54.5, 18.6, 25.2, 38.0, 17.8, 32.3]",19983,16,test,16,thiele_approvalindependent
9524,0.5743381874593404,0.42566181254065955,0.6875,0.3125,"[57.8, 35.8, 28.7, 30.9, 81.2, 85.2, 36.4, 19.5, 53.5, 34.0, 54.5, 18.6, 25.2, 38.0, 17.8, 32.3]",19983,16,test,16,thiele_squared
